Datetime,ID1,ID2,ID3
2024-06-18 10:00:00,0.02332,0.02903,0.00116
2024-06-18 11:00:00,0.02312,0.02875,0.00127
2024-06-18 12:00:00,0.02144,0.02779,0.00116
2024-06-18 13:00:00,0.032729999999999995,0.10233,0.00115
2024-06-18 14:00:00,0.02354,0.03175,0.00312
2024-06-18 15:00:00,0.02384,0.039619999999999995,0.0020299999999999997
2024-06-18 16:00:00,0.023649999999999997,0.03737,0.00313
2024-06-18 17:00:00,0.0205,0.04549,0.00127
2024-06-18 18:00:00,0.02082,0.04086,0.00116
2024-06-18 19:00:00,0.02075,0.04143,0.00292
2024-06-18 20:00:00,0.02918,0.0681,0.00155
2024-06-18 21:00:00,0.023620000000000002,0.08047,0.0016799999999999999
2024-06-18 22:00:00,0.02513,0.07451,0.0016799999999999999
2024-06-18 23:00:00,0.02835,0.07411,0.0035299999999999997
2024-06-19 00:00:00,0.0291,0.0709,0.0016799999999999999
2024-06-19 01:00:00,0.023690000000000003,0.06662,0.0016799999999999999
2024-06-19 02:00:00,0.02119,0.07640000000000001,0.0036
2024-06-19 03:00:00,0.022,0.07820999999999999,0.0016899999999999999
2024-06-19 04:00:00,0.0207,0.07432,0.0016799999999999999
2024-06-19 05:00:00,0.02016,0.04276,0.0033900000000000002
2024-06-19 06:00:00,0.018600000000000002,0.02987,0.00547
2024-06-19 07:00:00,0.02471,0.04296,0.027649999999999997
2024-06-19 08:00:00,0.02739,0.07329000000000001,0.09467
2024-06-19 09:00:00,0.02699,0.0818,0.09947
2024-06-19 10:00:00,0.05278,0.11081,0.08893000000000001
2024-06-19 11:00:00,0.06799,0.15372999999999998,0.06991
2024-06-19 12:00:00,0.08084000000000001,0.12869999999999998,0.10323
2024-06-19 13:00:00,0.08524,0.13346,0.09209999999999999
2024-06-19 14:00:00,0.08789,0.13621,0.11123000000000001
2024-06-19 15:00:00,0.08409,0.1406,0.07037
2024-06-19 16:00:00,0.07742,0.17288,0.07929
2024-06-19 17:00:00,0.0964,0.25256,0.10404000000000001
2024-06-19 18:00:00,0.1062,0.24727000000000002,0.11341
2024-06-19 19:00:00,0.1027,0.24644,0.09994
2024-06-19 20:00:00,0.09875,0.23802,0.09317
2024-06-19 21:00:00,0.10548,0.25266,0.054090000000000006
2024-06-19 22:00:00,0.10687,0.24487,0.05687
2024-06-19 23:00:00,0.10238,0.24083000000000002,0.06281
2024-06-20 00:00:00,0.10249,0.24351,0.06786
2024-06-20 01:00:00,0.10694,0.2606,0.06779
2024-06-20 02:00:00,0.10432999999999999,0.25994,0.06964000000000001
2024-06-20 03:00:00,0.09587999999999999,0.25169,0.06121
2024-06-20 04:00:00,0.10321999999999999,0.25677,0.06256
2024-06-20 05:00:00,0.10337,0.25843,0.06255
2024-06-20 06:00:00,0.10222,0.23882,0.061810000000000004
2024-06-20 07:00:00,0.10413,0.25106,0.06339
2024-06-20 08:00:00,0.10812999999999999,0.25657,0.05956
2024-06-20 09:00:00,0.10206,0.25803,0.06296
2024-06-20 10:00:00,0.09931,0.25356,0.06515
2024-06-20 11:00:00,0.10608,0.25599,0.060039999999999996
2024-06-20 12:00:00,0.10662999999999999,0.24375,0.06317
2024-06-20 13:00:00,0.10317,0.25078,0.06287
2024-06-20 14:00:00,0.10302,0.25198,0.06479
2024-06-20 15:00:00,0.10735,0.26166,0.05965
2024-06-20 16:00:00,0.10414,0.26055,0.0678
2024-06-20 17:00:00,0.10542,0.25106,0.0567
2024-06-20 18:00:00,0.10626000000000001,0.23965999999999998,0.05879
2024-06-20 19:00:00,0.1013,0.26197000000000004,0.0645
2024-06-20 20:00:00,0.10193,0.25292,0.05676
2024-06-20 21:00:00,0.10517,0.25739999999999996,0.06075
2024-06-20 22:00:00,0.1027,0.25444,0.06434999999999999
2024-06-20 23:00:00,0.10417,0.24931999999999999,0.06433
2024-06-21 00:00:00,0.09889,0.24131,0.06425
2024-06-21 01:00:00,0.09855,0.24687,0.0659
2024-06-21 02:00:00,0.09762,0.24655000000000002,0.06495000000000001
2024-06-21 03:00:00,0.09869,0.25153,0.06131
2024-06-21 04:00:00,0.09652,0.24452000000000002,0.06572
2024-06-21 05:00:00,0.09751,0.24694999999999998,0.06146
2024-06-21 06:00:00,0.09806999999999999,0.23438,0.06328
2024-06-21 07:00:00,0.07073,0.21549000000000001,0.06863
2024-06-21 08:00:00,0.06356,0.11179,0.020489999999999998
2024-06-21 09:00:00,0.04746,0.09498999999999999,0.01609
2024-06-21 10:00:00,0.03383,0.09872,0.017329999999999998
2024-06-21 11:00:00,0.05314,0.09639,0.04314
2024-06-21 12:00:00,0.052,0.09908,0.009130000000000001
2024-06-21 13:00:00,0.03961,0.12359,0.020370000000000003
2024-06-21 14:00:00,0.04087,0.12099,0.01726
2024-06-21 15:00:00,0.03932,0.11895,0.01034
2024-06-21 16:00:00,0.0335,0.10623,0.01401
2024-06-21 17:00:00,0.0319,0.10307,0.0017900000000000001
2024-06-21 18:00:00,0.031,0.09768,0.00197
2024-06-21 19:00:00,0.03344,0.11583,0.00307
2024-06-21 20:00:00,0.03286,0.10611,0.0016799999999999999
2024-06-21 21:00:00,0.026420000000000003,0.09941,0.00177
2024-06-21 22:00:00,0.03245,0.10535,0.00366
2024-06-21 23:00:00,0.03022,0.09781000000000001,0.0016799999999999999
2024-06-22 00:00:00,0.02884,0.08886,0.00173
2024-06-22 01:00:00,0.030109999999999998,0.09845999999999999,0.00337
2024-06-22 02:00:00,0.02971,0.08229,0.0016799999999999999
2024-06-22 03:00:00,0.02999,0.08529,0.0016799999999999999
2024-06-22 04:00:00,0.024820000000000002,0.08735,0.0017900000000000001
2024-06-22 05:00:00,0.019899999999999998,0.07954,0.0016799999999999999
2024-06-22 06:00:00,0.02103,0.08086,0.0034100000000000003
2024-06-22 07:00:00,0.02152,0.09884,0.0016799999999999999
2024-06-22 08:00:00,0.02018,0.07973000000000001,0.0035099999999999997
2024-06-22 09:00:00,0.019149999999999997,0.07773000000000001,0.0019
2024-06-22 10:00:00,0.02323,0.07779000000000001,0.0016799999999999999
2024-06-22 11:00:00,0.02684,0.07806,0.0035600000000000002
2024-06-22 12:00:00,0.02618,0.0712,0.00232
2024-06-22 13:00:00,0.02247,0.08081,0.0016899999999999999
2024-06-22 14:00:00,0.02222,0.07819,0.00215
2024-06-22 15:00:00,0.02113,0.07452,0.00315
2024-06-22 16:00:00,0.0189,0.07364,0.0033799999999999998
2024-06-22 17:00:00,0.02112,0.07235,0.0016799999999999999
2024-06-22 18:00:00,0.02017,0.04084,0.00372
2024-06-22 19:00:00,0.01574,0.03449,0.0017800000000000001
2024-06-22 20:00:00,0.015439999999999999,0.026809999999999997,0.0016799999999999999
2024-06-22 21:00:00,0.01401,0.02705,0.0016799999999999999
2024-06-22 22:00:00,0.0146,0.02658,0.00332
2024-06-22 23:00:00,0.016370000000000003,0.02605,0.0017800000000000001
2024-06-23 00:00:00,0.01576,0.02561,0.0016799999999999999
2024-06-23 01:00:00,0.01475,0.0261,0.0016899999999999999
2024-06-23 02:00:00,0.01439,0.02606,0.00352
2024-06-23 03:00:00,0.01491,0.02631,0.0016799999999999999
2024-06-23 04:00:00,0.015359999999999999,0.027350000000000003,0.0017
2024-06-23 05:00:00,0.01345,0.02491,0.0016799999999999999
2024-06-23 06:00:00,0.01367,0.02613,0.00366
2024-06-23 07:00:00,0.013210000000000001,0.0252,0.0016799999999999999
2024-06-23 08:00:00,0.01341,0.02576,0.0016799999999999999
2024-06-23 09:00:00,0.013359999999999999,0.02757,0.0016699999999999998
2024-06-23 10:00:00,0.01438,0.027420000000000003,0.0035099999999999997
2024-06-23 11:00:00,0.01456,0.02658,0.0016799999999999999
2024-06-23 12:00:00,0.01533,0.026600000000000002,0.0016799999999999999
2024-06-23 13:00:00,0.01486,0.02904,0.0016699999999999998
2024-06-23 14:00:00,0.01498,0.02707,0.0017900000000000001
2024-06-23 15:00:00,0.01366,0.028739999999999998,0.00337
2024-06-23 16:00:00,0.01456,0.027030000000000002,0.0016799999999999999
2024-06-23 17:00:00,0.01471,0.02665,0.0016799999999999999
2024-06-23 18:00:00,0.015210000000000001,0.02563,0.0017800000000000001
2024-06-23 19:00:00,0.01409,0.02894,0.0016799999999999999
2024-06-23 20:00:00,0.013439999999999999,0.02509,0.00347
2024-06-23 21:00:00,0.01311,0.027059999999999997,0.0016899999999999999
2024-06-23 22:00:00,0.01447,0.02589,0.0017900000000000001
2024-06-23 23:00:00,0.01453,0.0252,0.0016799999999999999
2024-06-24 00:00:00,0.01446,0.02355,0.00321
2024-06-24 01:00:00,0.014070000000000001,0.024079999999999997,0.00204
2024-06-24 02:00:00,0.013900000000000001,0.02327,0.0017900000000000001
2024-06-24 03:00:00,0.01417,0.026359999999999998,0.0016799999999999999
2024-06-24 04:00:00,0.01299,0.02536,0.0016799999999999999
2024-06-24 05:00:00,0.01266,0.02479,0.00348
2024-06-24 06:00:00,0.01219,0.02355,0.00173
2024-06-24 07:00:00,0.01244,0.024050000000000002,0.0016799999999999999
2024-06-24 08:00:00,0.01219,0.02273,0.0016799999999999999
2024-06-24 09:00:00,0.01334,0.02628,0.0017900000000000001
2024-06-24 10:00:00,0.0125,0.02562,0.00348
2024-06-24 11:00:00,0.01209,0.02488,0.0016799999999999999
2024-06-24 12:00:00,0.01268,0.02445,0.0016899999999999999
2024-06-24 13:00:00,0.01243,0.02437,0.0018
2024-06-24 14:00:00,0.0129,0.023620000000000002,0.0016799999999999999
2024-06-24 15:00:00,0.01267,0.027469999999999998,0.00248
2024-06-24 16:00:00,0.013529999999999999,0.02775,0.00259
2024-06-24 17:00:00,0.013630000000000001,0.02714,0.0016799999999999999
2024-06-24 18:00:00,0.01337,0.02494,0.0016699999999999998
2024-06-24 19:00:00,0.01357,0.02621,0.00171
2024-06-24 20:00:00,0.01325,0.022879999999999998,0.00347
2024-06-24 21:00:00,0.01349,0.028640000000000002,0.0016899999999999999
2024-06-24 22:00:00,0.01401,0.026010000000000002,0.0017
2024-06-24 23:00:00,0.015550000000000001,0.02608,0.00177
2024-06-25 00:00:00,0.01438,0.022949999999999998,0.00337
2024-06-25 01:00:00,0.01461,0.023559999999999998,0.0016699999999999998
2024-06-25 02:00:00,0.01423,0.02258,0.0016899999999999999
2024-06-25 03:00:00,0.013810000000000001,0.02638,0.00176
2024-06-25 04:00:00,0.013800000000000002,0.02546,0.00328
2024-06-25 05:00:00,0.013779999999999999,0.0254,0.002
2024-06-25 06:00:00,0.01408,0.02561,0.0017800000000000001
2024-06-25 07:00:00,0.02173,0.05007,0.00127
2024-06-25 08:00:00,0.02393,0.07077,0.00116
2024-06-25 09:00:00,0.02716,0.09062,0.00278
2024-06-25 10:00:00,0.03631,0.16488,0.00135
2024-06-25 11:00:00,0.028390000000000002,0.07839,0.00116
2024-06-25 12:00:00,0.02528,0.05052,0.00115
2024-06-25 13:00:00,0.0254,0.06529,0.0030800000000000003
2024-06-25 14:00:00,0.026670000000000003,0.04337,0.00115
2024-06-25 15:00:00,0.02257,0.06681000000000001,0.00182
2024-06-25 16:00:00,0.01781,0.07525,0.00281
2024-06-25 17:00:00,0.0172,0.038869999999999995,0.00115
2024-06-25 18:00:00,0.019399999999999997,0.03705,0.00275
2024-06-25 19:00:00,0.01852,0.03774,0.00115
2024-06-25 20:00:00,0.01559,0.0384,0.0031
2024-06-25 21:00:00,0.01453,0.03494,0.00115
2024-06-25 22:00:00,0.016489999999999998,0.03589,0.00116
2024-06-25 23:00:00,0.015960000000000002,0.03915,0.00279
2024-06-26 00:00:00,0.019870000000000002,0.04172,0.0016899999999999999
2024-06-26 01:00:00,0.01893,0.04003,0.00115
2024-06-26 02:00:00,0.018539999999999997,0.03943,0.00278
2024-06-26 03:00:00,0.0192,0.038630000000000005,0.00116
2024-06-26 04:00:00,0.01779,0.03915,0.00125
2024-06-26 05:00:00,0.01632,0.037020000000000004,0.0034300000000000003
2024-06-26 06:00:00,0.01714,0.03692,0.00115
2024-06-26 07:00:00,0.01977,0.03643,0.00157
2024-06-26 08:00:00,0.0217,0.03105,0.00292
2024-06-26 09:00:00,0.02214,0.02605,0.00115
2024-06-26 10:00:00,0.020120000000000002,0.028210000000000002,0.00116
2024-06-26 11:00:00,0.02075,0.024480000000000002,0.00267
2024-06-26 12:00:00,0.02132,0.03022,0.00126
2024-06-26 13:00:00,0.02228,0.02708,0.00116
2024-06-26 14:00:00,0.02104,0.02537,0.00116
2024-06-26 15:00:00,0.01959,0.04054,0.0031
2024-06-26 16:00:00,0.01772,0.04326,0.00552
2024-06-26 17:00:00,0.01887,0.039979999999999995,0.00116
2024-06-26 18:00:00,0.01688,0.039670000000000004,0.00115
2024-06-26 19:00:00,0.01794,0.041,0.0025800000000000003
2024-06-26 20:00:00,0.01439,0.0405,0.00161
2024-06-26 21:00:00,0.01672,0.03986,0.00116
2024-06-26 22:00:00,0.01679,0.03986,0.00115
2024-06-26 23:00:00,0.01349,0.03603,0.0032
2024-06-27 00:00:00,0.013699999999999999,0.037399999999999996,0.00116
2024-06-27 01:00:00,0.013640000000000001,0.03566,0.00116
2024-06-27 02:00:00,0.01323,0.03621,0.00294
2024-06-27 03:00:00,0.01341,0.03666,0.00126
2024-06-27 04:00:00,0.01295,0.03766,0.00116
2024-06-27 05:00:00,0.011779999999999999,0.036109999999999996,0.0027
2024-06-27 06:00:00,0.011890000000000001,0.03666,0.00115
2024-06-27 07:00:00,0.02063,0.05164,0.0032
2024-06-27 08:00:00,0.0241,0.07021,0.00212
2024-06-27 09:00:00,0.02124,0.07482,0.00508
2024-06-27 10:00:00,0.02237,0.07890000000000001,0.00737
2024-06-27 11:00:00,0.02179,0.081,0.0066500000000000005
2024-06-27 12:00:00,0.02101,0.06926,0.00515
2024-06-27 13:00:00,0.02092,0.07398,0.00785
2024-06-27 14:00:00,0.019989999999999997,0.06606999999999999,0.01075
2024-06-27 15:00:00,0.02117,0.07417,0.023809999999999998
2024-06-27 16:00:00,0.020640000000000002,0.07822,0.012230000000000001
2024-06-27 17:00:00,0.01977,0.05775,0.00541
2024-06-27 18:00:00,0.01893,0.024329999999999997,0.00311
2024-06-27 19:00:00,0.01449,0.023489999999999997,0.0020499999999999997
2024-06-27 20:00:00,0.013710000000000002,0.02426,0.00219
2024-06-27 21:00:00,0.013689999999999999,0.02275,0.00116
2024-06-27 22:00:00,0.0148,0.0211,0.0012
2024-06-27 23:00:00,0.01537,0.02026,0.0030299999999999997
2024-06-28 00:00:00,0.01491,0.0212,0.00116
2024-06-28 01:00:00,0.015529999999999999,0.023289999999999998,0.00116
2024-06-28 02:00:00,0.015009999999999999,0.02234,0.00126
2024-06-28 03:00:00,0.01516,0.02091,0.0028
2024-06-28 04:00:00,0.01565,0.02266,0.00116
2024-06-28 05:00:00,0.01713,0.019899999999999998,0.00116
2024-06-28 06:00:00,0.014960000000000001,0.02171,0.00125
2024-06-28 07:00:00,0.021920000000000002,0.03633,0.00354
2024-06-28 08:00:00,0.02577,0.08063,0.00604
2024-06-28 09:00:00,0.02547,0.07643000000000001,0.01591
2024-06-28 10:00:00,0.03617,0.07858,0.03529
2024-06-28 11:00:00,0.03729,0.14774,0.05244
2024-06-28 12:00:00,0.03508,0.16805,0.02095
2024-06-28 13:00:00,0.03737,0.09729,0.02352
2024-06-28 14:00:00,0.033909999999999996,0.08957999999999999,0.02754
2024-06-28 15:00:00,0.03412,0.08818000000000001,0.00931
2024-06-28 16:00:00,0.03254,0.09342,0.0050999999999999995
2024-06-28 17:00:00,0.030629999999999998,0.07951000000000001,0.00391
2024-06-28 18:00:00,0.02164,0.08170999999999999,0.0094
2024-06-28 19:00:00,0.01858,0.08070000000000001,0.00315
2024-06-28 20:00:00,0.020739999999999998,0.08123000000000001,0.013810000000000001
2024-06-28 21:00:00,0.019100000000000002,0.07747,0.00121
2024-06-28 22:00:00,0.01686,0.07427,0.00332
2024-06-28 23:00:00,0.01691,0.07259,0.00116
2024-06-29 00:00:00,0.01728,0.07325,0.00126
2024-06-29 01:00:00,0.01823,0.07396,0.00292
2024-06-29 02:00:00,0.01803,0.07191,0.00116
2024-06-29 03:00:00,0.01695,0.07232,0.00115
2024-06-29 04:00:00,0.01583,0.07196,0.0030299999999999997
2024-06-29 05:00:00,0.015359999999999999,0.08259,0.011699999999999999
2024-06-29 06:00:00,0.015560000000000001,0.07905,0.01912
2024-06-29 07:00:00,0.01907,0.08177,0.0144
2024-06-29 08:00:00,0.01905,0.07870999999999999,0.01787
2024-06-29 09:00:00,0.01898,0.08051,0.019010000000000003
2024-06-29 10:00:00,0.022350000000000002,0.07906999999999999,0.01175
2024-06-29 11:00:00,0.0214,0.08317000000000001,0.00207
2024-06-29 12:00:00,0.019059999999999997,0.04391,0.00382
2024-06-29 13:00:00,0.01752,0.0469,0.0020800000000000003
2024-06-29 14:00:00,0.02076,0.04683,0.0039700000000000004
2024-06-29 15:00:00,0.018510000000000002,0.036270000000000004,0.00415
2024-06-29 16:00:00,0.01807,0.03164,0.00116
2024-06-29 17:00:00,0.01419,0.02691,0.00115
2024-06-29 18:00:00,0.0127,0.02286,0.00318
2024-06-29 19:00:00,0.01309,0.02736,0.00126
2024-06-29 20:00:00,0.013609999999999999,0.0211,0.00116
2024-06-29 21:00:00,0.01319,0.02581,0.00282
2024-06-29 22:00:00,0.01326,0.023559999999999998,0.00115
2024-06-29 23:00:00,0.01342,0.02223,0.00298
2024-06-30 00:00:00,0.013619999999999998,0.02178,0.00114
2024-06-30 01:00:00,0.01307,0.02142,0.00271
2024-06-30 02:00:00,0.01245,0.01932,0.00114
2024-06-30 03:00:00,0.01269,0.02128,0.0028599999999999997
2024-06-30 04:00:00,0.0116,0.02247,0.00124
2024-06-30 05:00:00,0.0115,0.01955,0.00332
2024-06-30 06:00:00,0.01104,0.019719999999999998,0.00116
2024-06-30 07:00:00,0.01082,0.02153,0.00278
2024-06-30 08:00:00,0.01071,0.02233,0.00125
2024-06-30 09:00:00,0.01061,0.020989999999999998,0.0033599999999999997
2024-06-30 10:00:00,0.01093,0.02159,0.00115
2024-06-30 11:00:00,0.01068,0.02228,0.0030499999999999998
2024-06-30 12:00:00,0.01133,0.02093,0.00115
2024-06-30 13:00:00,0.01085,0.02078,0.00276
2024-06-30 14:00:00,0.01098,0.02194,0.00139
2024-06-30 15:00:00,0.01066,0.02069,0.00114
2024-06-30 16:00:00,0.01123,0.02089,0.00115
2024-06-30 17:00:00,0.01202,0.02237,0.0016200000000000001
2024-06-30 18:00:00,0.01134,0.023329999999999997,0.00249
2024-06-30 19:00:00,0.01117,0.02255,0.00116
2024-06-30 20:00:00,0.01084,0.02163,0.00115
2024-06-30 21:00:00,0.01105,0.02101,0.0030499999999999998
2024-06-30 22:00:00,0.01257,0.02185,0.00116
2024-06-30 23:00:00,0.013359999999999999,0.0225,0.00294
2024-07-01 00:00:00,0.01298,0.0213,0.00116
2024-07-01 01:00:00,0.01328,0.0219,0.00318
2024-07-01 02:00:00,0.013949999999999999,0.02244,0.00116
2024-07-01 03:00:00,0.01516,0.02196,0.00313
2024-07-01 04:00:00,0.01247,0.02625,0.00116
2024-07-01 05:00:00,0.011179999999999999,0.0215,0.00322
2024-07-01 06:00:00,0.012,0.0252,0.00395
2024-07-01 07:00:00,0.011890000000000001,0.023440000000000003,0.00235
2024-07-01 08:00:00,0.011789999999999998,0.024079999999999997,0.00115
2024-07-01 09:00:00,0.01307,0.02255,0.00281
2024-07-01 10:00:00,0.01326,0.02241,0.00115
2024-07-01 11:00:00,0.01333,0.023710000000000002,0.00352
2024-07-01 12:00:00,0.01299,0.02596,0.00115
2024-07-01 13:00:00,0.01284,0.024640000000000002,0.00315
2024-07-01 14:00:00,0.01278,0.023719999999999998,0.00116
2024-07-01 15:00:00,0.01284,0.027780000000000003,0.0029100000000000003
2024-07-01 16:00:00,0.01307,0.02419,0.00124
2024-07-01 17:00:00,0.013380000000000001,0.02791,0.00381
2024-07-01 18:00:00,0.01312,0.02919,0.00115
2024-07-01 19:00:00,0.01324,0.0252,0.00375
2024-07-01 20:00:00,0.01291,0.02664,0.00254
2024-07-01 21:00:00,0.01315,0.02558,0.00287
2024-07-01 22:00:00,0.013890000000000001,0.02684,0.00163
2024-07-01 23:00:00,0.01466,0.02624,0.00366
2024-07-02 00:00:00,0.01435,0.02553,0.0030299999999999997
2024-07-02 01:00:00,0.01465,0.026010000000000002,0.00229
2024-07-02 02:00:00,0.014289999999999999,0.026010000000000002,0.00395
2024-07-02 03:00:00,0.01467,0.026359999999999998,0.00323
2024-07-02 04:00:00,0.01514,0.027219999999999998,0.00296
2024-07-02 05:00:00,0.0141,0.02576,0.00218
2024-07-02 06:00:00,0.01348,0.02743,0.00549
2024-07-02 07:00:00,0.02172,0.02981,0.0037
2024-07-02 08:00:00,0.02476,0.037939999999999995,0.0017
2024-07-02 09:00:00,0.0197,0.06505,0.00157
2024-07-02 10:00:00,0.02004,0.07116,0.009779999999999999
2024-07-02 11:00:00,0.01973,0.07204,0.12325
2024-07-02 12:00:00,0.019690000000000003,0.07819,0.030789999999999998
2024-07-02 13:00:00,0.020489999999999998,0.08202,0.03643
2024-07-02 14:00:00,0.02038,0.08756,0.045630000000000004
2024-07-02 15:00:00,0.018949999999999998,0.09811,0.05089
2024-07-02 16:00:00,0.020489999999999998,0.08239,0.052399999999999995
2024-07-02 17:00:00,0.01757,0.09046,0.05024
2024-07-02 18:00:00,0.02258,0.07823999999999999,0.05133
2024-07-02 19:00:00,0.03626,0.08154,0.05126
2024-07-02 20:00:00,0.03234,0.08073000000000001,0.05116
2024-07-02 21:00:00,0.01765,0.08128,0.04986
2024-07-02 22:00:00,0.01815,0.07948000000000001,0.038840000000000006
2024-07-02 23:00:00,0.01754,0.07468000000000001,0.023559999999999998
2024-07-03 00:00:00,0.01821,0.07506,0.026170000000000002
2024-07-03 01:00:00,0.01666,0.07479000000000001,0.026449999999999998
2024-07-03 02:00:00,0.01767,0.07318999999999999,0.023309999999999997
2024-07-03 03:00:00,0.01653,0.07123,0.02402
2024-07-03 04:00:00,0.01557,0.07191,0.023850000000000003
2024-07-03 05:00:00,0.01679,0.07431,0.02314
2024-07-03 06:00:00,0.0165,0.07093,0.023600000000000003
2024-07-03 07:00:00,0.01882,0.06919,0.01812
2024-07-03 08:00:00,0.01991,0.06805,0.03144
2024-07-03 09:00:00,0.01936,0.07248,0.02983
2024-07-03 10:00:00,0.02019,0.07705,0.02671
2024-07-03 11:00:00,0.020739999999999998,0.07611,0.02618
2024-07-03 12:00:00,0.019440000000000002,0.08112,0.02614
2024-07-03 13:00:00,0.020640000000000002,0.09040999999999999,0.02933
2024-07-03 14:00:00,0.02432,0.09684000000000001,0.08394
2024-07-03 15:00:00,0.02788,0.11338,0.11045
2024-07-03 16:00:00,0.05847,0.11713,0.10976999999999999
2024-07-03 17:00:00,0.06865,0.12329999999999999,0.11039
2024-07-03 18:00:00,0.08061,0.12653,0.11425
2024-07-03 19:00:00,0.07578,0.15008000000000002,0.11103
2024-07-03 20:00:00,0.08081999999999999,0.14640999999999998,0.11233
2024-07-03 21:00:00,0.08608,0.20311,0.09287000000000001
2024-07-03 22:00:00,0.09691,0.245,0.11186
2024-07-03 23:00:00,0.09806000000000001,0.24416,0.10682
2024-07-04 00:00:00,0.09834999999999999,0.24193,0.15491999999999997
2024-07-04 01:00:00,0.10864,0.24849000000000002,0.2356
2024-07-04 02:00:00,0.11428,0.26830000000000004,0.25106
2024-07-04 03:00:00,0.11097,0.27781,0.24162999999999998
2024-07-04 04:00:00,0.11012999999999999,0.27844,0.27518
2024-07-04 05:00:00,0.11093,0.27824,0.26512
2024-07-04 06:00:00,0.10803,0.29961,0.26832999999999996
2024-07-04 07:00:00,0.10865999999999999,0.28246,0.29882
2024-07-04 08:00:00,0.10951000000000001,0.28187,0.31174
2024-07-04 09:00:00,0.10826000000000001,0.2882,0.32827
2024-07-04 10:00:00,0.11220000000000001,0.28928,0.28778
2024-07-04 11:00:00,0.11095000000000001,0.27944,0.2657
2024-07-04 12:00:00,0.11535,0.27934,0.30469999999999997
2024-07-04 13:00:00,0.11429,0.30116000000000004,0.3291
2024-07-04 14:00:00,0.11495,0.28070999999999996,0.34447000000000005
2024-07-04 15:00:00,0.11997,0.29013,0.33137
2024-07-04 16:00:00,0.11676,0.28961000000000003,0.28335000000000005
2024-07-04 17:00:00,0.11488,0.28066,0.28388
2024-07-04 18:00:00,0.11426,0.27473000000000003,0.28279000000000004
2024-07-04 19:00:00,0.12009,0.29961,0.29891
2024-07-04 20:00:00,0.12122,0.30394,0.33469
2024-07-04 21:00:00,0.12251999999999999,0.29967,0.33551
2024-07-04 22:00:00,0.11798,0.30549,0.15591
2024-07-04 23:00:00,0.1176,0.29972000000000004,0.13897
2024-07-05 00:00:00,0.11376,0.28241000000000005,0.28586
2024-07-05 01:00:00,0.09977,0.26364,0.31275
2024-07-05 02:00:00,0.09551000000000001,0.23588,0.20415
2024-07-05 03:00:00,0.09791,0.23583,0.07093
2024-07-05 04:00:00,0.09941,0.23292,0.08002
2024-07-05 05:00:00,0.10134,0.22676,0.11261
2024-07-05 06:00:00,0.09937,0.20986000000000002,0.11303
2024-07-05 07:00:00,0.06382,0.15556999999999999,0.07587
2024-07-05 08:00:00,0.054450000000000005,0.09376000000000001,0.0599
2024-07-05 09:00:00,0.08596,0.11181,0.05771
2024-07-05 10:00:00,0.06452,0.10858,0.054979999999999994
2024-07-05 11:00:00,0.04888,0.09620000000000001,0.047159999999999994
2024-07-05 12:00:00,0.04412,0.09368000000000001,0.03444
2024-07-05 13:00:00,0.03542,0.11514,0.01727
2024-07-05 14:00:00,0.027489999999999997,0.11025,0.02419
2024-07-05 15:00:00,0.02628,0.10626999999999999,0.02953
2024-07-05 16:00:00,0.026420000000000003,0.10737000000000001,0.04934
2024-07-05 17:00:00,0.03272,0.10529000000000001,0.0085
2024-07-05 18:00:00,0.038090000000000006,0.11043,0.03006
2024-07-05 19:00:00,0.03529,0.11001000000000001,0.00924
2024-07-05 20:00:00,0.03141,0.09767,0.011810000000000001
2024-07-05 21:00:00,0.0299,0.09512000000000001,0.0022299999999999998
2024-07-05 22:00:00,0.033030000000000004,0.09514,0.0037099999999999998
2024-07-05 23:00:00,0.02514,0.08938,0.0030800000000000003
2024-07-06 00:00:00,0.02174,0.08055,0.00199
2024-07-06 01:00:00,0.023280000000000002,0.08564,0.00329
2024-07-06 02:00:00,0.02173,0.08628,0.00191
2024-07-06 03:00:00,0.02111,0.08417,0.0033900000000000002
2024-07-06 04:00:00,0.019469999999999998,0.08546,0.00181
2024-07-06 05:00:00,0.019420000000000003,0.08319,0.00315
2024-07-06 06:00:00,0.02179,0.0887,0.00182
2024-07-06 07:00:00,0.02891,0.09792000000000001,0.00411
2024-07-06 08:00:00,0.02885,0.09983,0.00337
2024-07-06 09:00:00,0.0259,0.09244,0.00181
2024-07-06 10:00:00,0.02831,0.09403,0.0033
2024-07-06 11:00:00,0.02785,0.0937,0.00181
2024-07-06 12:00:00,0.0265,0.10679000000000001,0.00191
2024-07-06 13:00:00,0.02666,0.10213,0.0033
2024-07-06 14:00:00,0.02659,0.0872,0.00181
2024-07-06 15:00:00,0.020309999999999998,0.04264,0.00317
2024-07-06 16:00:00,0.01475,0.030969999999999998,0.00181
2024-07-06 17:00:00,0.01257,0.02915,0.00307
2024-07-06 18:00:00,0.01297,0.028079999999999997,0.00211
2024-07-06 19:00:00,0.01208,0.02734,0.00181
2024-07-06 20:00:00,0.01287,0.02631,0.00182
2024-07-06 21:00:00,0.012029999999999999,0.02725,0.00348
2024-07-06 22:00:00,0.01323,0.02494,0.00182
2024-07-06 23:00:00,0.013460000000000001,0.02529,0.00181
2024-07-07 00:00:00,0.013609999999999999,0.02345,0.00328
